open,close,high,low,ROCP,OROCP,HROCP,LROCP,norm_macd,norm_signal,norm_hist,macdrocp,singalrocp,histrocp,rsi6,rsi12,rsi24,rsi6rocp,rsi12rocp,rsi24rocp,UO,upperBOLL,middleBOLL,lowerBOLL,MA5,MA10,MA20,MA30,MA60,MA90,MA120,MA180,MA5rocp,MA10rocp,MA20rocp,MA30rocp,MA60rocp,MA90rocp,MA120rocp,MA180rocp,Slow_stochk,Slow_stochd,Fast_stochk,Fast_stochd,Fast_stoch_rsik,Fast_stoch_rsid,AO
1.25347,1.25646,1.25062,1.25576,-0.003252522688328991,-0.003870178171241421,-0.0020905812134944983,0.001898865467775175,-1.0355416568264904,-1.0687049449556574,-0.06269405729592983,-0.03086427084394782,-0.001682321619351835,-0.0550994032772461,-0.31840908047161975,-0.2257952672292226,-0.16303316457707973,-0.033798836572960046,-0.022412015227296776,-0.012276026283329678,0.008537016640939532,0.019029547283426117,0.007888830523853373,-0.003251886235719368,-0.0026430857632501878,-0.0011800973167527236,-0.0009818132470050295,-0.0014760547500124272,-0.0009073319919517521,-0.00033654502789057103,-0.00013405993433429647,,0.007888830523853373,0.011116947614726898,0.0106724448052469,0.016863516015895832,0.029158508826385918,0.03625459182500443,0.03533784070589847,,0.06545491074329224,3.5619970946310415,-0.29161028416779644,0.06545491074329224,-0.5,-0.5,-0.015486823529410776
1.25582,1.26738,1.25428,1.26422,0.008691084475431005,0.0018747955675044892,0.0029265484319777363,0.006736956106262273,-0.9745185289774285,-1.0597771219640546,0.11489359206475673,0.01853894971170972,0.00308823041146365,0.030570927647035912,-0.013881398565280867,-0.06714354537486528,-0.08643896037688642,0.2577268298810962,0.12451038500647109,0.057289531924675154,0.09074846617609034,0.006262481906397436,-0.0021335353248427085,-0.010529552556082853,-0.0013392589223387116,-0.0005494211399623494,-0.00017915226722119636,-0.0010602813241513203,-0.0006963904086044392,-0.0001742601538540499,1.678376116028722e-05,,-0.0021335353248427085,0.0018542189398598923,0.0017847843582827806,0.007033144492311732,0.019580552004924204,0.02714699265852092,0.02643438958060459,,0.0937126159518189,0.30526186567932245,0.5869565217391313,0.0937126159518189,0.5,-0.16666666666666663,-0.016066029411763605
1.26354,1.27273,1.26328,1.27042,0.004221306948192307,0.0061473778089217975,0.007175431323149454,0.004904209710335389,-0.8512494460887866,-1.026727576653639,0.42531992182104467,0.036767761123623885,0.011396998168917047,0.051853314468046446,0.07835732543740781,-0.007815955645753325,-0.053736647271203475,0.0620668659376447,0.04140511740559071,0.0231347017843688,0.16499658412020934,0.003088221086173793,-0.006024844232475954,-0.0151379095511257,0.0003052165139529786,-0.00011892292062092908,0.0001713081325286825,-0.0008062407789640126,-0.000527138813822842,-0.00014586802571189846,-1.114628025888969e-05,,-0.006024844232475954,-0.0024757804090422544,-0.0022553880241681693,0.0019915195419813376,0.01475948027730489,0.022680118066414026,0.02210831572027583,,0.5832972307055801,0.24748825246690953,1.4545454545454484,0.5832972307055801,0.5,0.16666666666666674,-0.014844970588234307
1.27032,1.27466,1.26428,1.2744,0.0015164253219457288,0.005365876822261096,0.0007915901462859477,0.003132822216274832,-0.7217549481161522,-0.9730722669002324,0.6904988233653808,0.037254852884357634,0.018294310070501637,0.04211160161552808,0.10875783190764832,0.01226301692914944,-0.04235189071603124,0.019260851760431033,0.013456096552481249,0.007871841966880793,0.09038135775573297,0.0044063063499732436,-0.006513109378186453,-0.017432525106346148,0.001024455718375829,-0.00012917667982837697,5.5911697317642e-05,-0.0007865034029538087,-0.0005200611323472673,-0.00016390138565804731,-2.5752037982349318e-05,,-0.006513109378186453,-0.0041148227762698815,-0.0037104012050269163,-0.0003125016344234279,0.012696065355991118,0.020964283286000942,0.020534430096391703,,1.1645985180887204,0.6138694549153856,1.4522935779816246,1.1645985180887204,0.5,0.5,-0.011517588235292697
1.2745,1.2745,1.2745,1.2745,-0.0001255236690567979,0.003290509477926879,0.00808365235549079,7.846829880727322e-05,-0.6139986023905574,-0.907501021971904,0.8438469124062664,0.029887453682169753,0.02195550553717997,0.02336828977120199,0.10442251536351,0.010437738361044668,-0.04316439658012994,-0.0026948223394179177,-0.0012069848615429853,-0.0005574087867461496,0.10443268855347909,0.006579456502811727,-0.004200863083561548,-0.014981182669934824,0.0022015891240865625,1.733081773867841e-05,-1.1024225341432847e-05,-0.0007737814185205629,-0.0005229140281565168,-0.00028004410011538193,-3.395256621516842e-05,,-0.004200863083561548,-0.003972538250294613,-0.003596312279324935,-0.0009606381587555417,0.012293579181379046,0.020806503639772073,0.020627893291486652,,1.1356130108423432,0.9611695865455605,0.5,1.1356130108423432,0.4926736903183121,0.4975578967727706,-0.006363558823528237
1.27334,1.27666,1.27082,1.2741,0.001694782267555857,-0.000910160847391173,-0.0028874068262062813,-0.0003138485680658736,-0.49659508049579,-0.8303694956803993,0.9926180352593794,0.031618220129121855,0.025271437706715544,0.022153137654191454,0.1453395394444399,0.03484698209282955,-0.02991136479445866,0.02550264889025166,0.01616037729451267,0.009097136117871071,0.08323685313020035,0.002227148042071011,-0.002721163034793202,-0.007669474111657415,0.0031832429050716315,0.0002694107702864062,0.00025474115817844794,-0.0005337938079394442,-0.0005547080490410683,-0.00029284762588879603,-2.408792142566579e-05,,-0.002721163034793202,-0.005389845377782933,-0.005028746886406443,-0.003183306440242909,0.010020287312206144,0.01878095098843044,0.018876534603313747,,0.8874701031663614,1.0625605440324875,0.7101167315175025,0.8874701031663614,0.5,0.4975578967727706,-0.0017077941176462108
1.27368,1.2784,1.2672,1.26882,0.0013629313991196364,0.0002670143088256137,-0.0028485544766370975,-0.004144101718860334,-0.3780231975678664,-0.7437441915303808,1.114794991663584,0.030954158795316662,0.027682412648188173,0.017798767957124317,0.17757797237264905,0.054372494441425556,-0.019261382814444394,0.01959378727329122,0.012721471636196758,0.007244448888978247,0.16864571125131522,0.0007010807560700379,-0.0023545056320393217,-0.005410092020148681,0.0017310903512920291,0.00020003480920693803,0.00044322332787511895,-0.0003648709671674279,-0.0005260630642333361,-0.00026602351736735604,-1.1531729521822053e-05,,-0.0023545056320393217,-0.0065448998748439124,-0.005942584480600463,-0.0049032644972887875,0.008114961410096749,0.01712366152134666,0.017478032436378563,,0.7989121499424439,0.9406650879837286,1.1866197183098728,0.7989121499424439,0.5,0.4975578967727706,0.0009462647058835483
1.26913,1.27072,1.26628,1.2687,-0.006007509386733346,-0.0035723258589283277,-0.0007260101010101262,-9.457606279860027e-05,-0.3731971288979569,-0.6734296602576758,0.9048890283632832,0.0012220569125385016,0.02186479085397374,-0.030044397213521565,-0.042626236498222,-0.038837255580959296,-0.05999033460035852,-0.1312631737524724,-0.059966160206585836,-0.0275058347997488,0.15191350636949053,0.00740210733897288,0.0033587257617735036,-0.0006846558154258728,-0.0003151977042316571,-6.299048922182305e-06,0.0002612521374280662,-0.00037889159796097654,-0.0005369443443995536,-0.00031924480488052263,-0.00010199291725809891,,0.0033587257617735036,-0.0005469340216572763,0.00032658650214073613,0.000731606228489226,0.013663251280114955,0.02294429754609845,0.023523081402669118,,0.5816707706321063,0.7560176745803164,-0.1517241379310132,0.5816707706321063,-0.5,0.16666666666666674,0.0020173529411775526
1.26884,1.27247,1.26618,1.26713,0.0013771719969780268,-0.000228502990237504,-7.89714755030396e-05,-0.001237487191613344,-0.3441129122282687,-0.6110654470027487,0.8025751052513646,0.007355715061133818,0.018977642184884902,-0.01509807574401556,0.0016582566645055863,-0.0172200090226598,-0.04893241733074971,0.030386503635361852,0.014794550874546463,0.007679057672533059,0.11371709107901484,0.005983124304529648,0.0016346161402634011,-0.002713892024002846,-0.000343532645013081,0.00033778862620798076,0.0003142860514421253,-0.00019528439305467832,-0.00045222270370168916,-0.00033310875346901936,-0.000132565873674062,,0.0016346161402634011,-0.0015843202590241513,-0.0007351843265458171,-0.0008398364336033642,0.011811411401972408,0.021197181684266174,0.021979954995664512,,0.4198182011484336,0.6001337072410071,0.22455902306648445,0.4198182011484336,-0.25749751615025435,-0.08583250538341808,0.0023127058823539937
1.26713,1.27346,1.26654,1.26972,0.000778014412913504,-0.00134768765171328,0.00028431976496226123,0.002043989172381579,-0.30549624754349547,-0.5530580671909269,0.74650631392597,0.009695259386775852,0.017323091518825245,-0.00840069216001453,0.027818298536209873,-0.004723688515717528,-0.04260743815915674,0.017420769176744115,0.008427629576189285,0.004358845340585817,0.09143871152044325,0.0050924067900591724,0.0006926012595613035,-0.0037072042709365657,-0.00016319485308539158,0.0010153850513281188,0.0002375083019768826,-5.899002780120721e-05,-0.0005009710034878156,-0.00047336529290111065,-0.00011637097374698426,,0.0006926012595613035,-0.0013475099335672066,-0.0012748731801546793,-0.0016754877787030172,0.01051832540218582,0.019920269711390323,0.021066621644967084,,0.4294273465356572,0.47697210610541163,1.2154471544715437,0.4294273465356572,-0.11774302817114962,-0.2917468481071347,0.0016957647058837289
1.27008,1.27058,1.26321,1.26393,-0.00226155513325899,0.002328095775492655,-0.002629210289450041,-0.004560060485776361,-0.3064021197831831,-0.5068425492149901,0.5947549446693822,-0.00022524818764856864,0.013566601658385103,-0.022929272719261335,-0.0539258641512379,-0.039994519961419006,-0.05806494239162119,-0.05350385105726656,-0.02358816974147726,-0.01060627358557403,0.13144651282070374,0.006490801052861911,0.0020038092839497123,-0.002483182484962487,-0.0009542179414945948,0.001110286346937899,-3.498877410754048e-05,-0.00028421761105649535,-0.0005367091440526608,-0.0005512663599455755,-0.0001230497101603761,,0.0020038092839497123,0.0020274205480959005,0.0009538950715421231,0.00030301122322060444,0.012265264682271645,0.021668581802536776,0.023255127579530306,,0.9912151070896065,0.6134868849245785,1.5336391437308348,0.9912151070896065,-0.4968855145107218,-0.2907086862773753,0.0005017352941190101
1.26404,1.26481,1.25841,1.25938,-0.00454123313762223,-0.004755605946082172,-0.003799843256465604,-0.003599882904907751,-0.37302543842305713,-0.4838722624637134,0.29560831997833864,-0.016569845208966642,0.006652691332698977,-0.046261079866899445,-0.1749530579087326,-0.10194974435798526,-0.08722763505756292,-0.08369363005476807,-0.04243492592570911,-0.020224692167698153,0.10636120739035249,0.00917139462956945,0.0044259612115662445,-0.00031947220643695987,-0.002134902594087132,-0.00020186057325257217,-0.0003754544768326177,-0.0001867347514159892,-0.000597124472462205,-0.0005746809147133991,-0.00022619576413324038,,0.0044259612115662445,0.006395426981127435,0.0051426696499870615,0.004678700094612049,0.01627596239751495,0.025739570897341968,0.027690654459299444,,1.0024887288234974,0.8077103941495998,0.25837988826815705,1.0024887288234974,-0.5,-0.37154284756062383,-0.0007219999999990012
1.25931,1.26002,1.25572,1.25729,-0.0037871300827792887,-0.0037419701908168435,-0.002137618105387021,-0.0016595467611046112,-0.4785894607688901,-0.4876822727178602,-0.049031635631016444,-0.026697131366075027,-0.0010961688148330233,-0.05588146449825319,-0.24411431240421,-0.1452229179968449,-0.10954696126486857,-0.052195324028538166,-0.030952516523798042,-0.01579824659736673,0.06399325958915714,0.014637808715046228,0.006545927842416107,-0.0015459530302140121,-0.0016844982084495918,-0.0009985081298673518,-0.00055926365977884,-0.00021929692252451713,-0.0006905783639180777,-0.0005875153334223149,-0.00025285291365218697,,0.006545927842416107,0.009212552181711275,0.008399469849685166,0.008276852748368738,0.019434876695079532,0.029034018860371134,0.03133660576816238,,0.5290513890446911,0.8409184083192776,-0.20486486486487515,0.5290513890446911,-0.5,-0.4989618381702406,-0.002472970588234258
1.25722,1.25912,1.25689,1.25791,-0.0007142743765971183,-0.0016596390086634151,0.0009317363743510619,0.0004931241002474091,-0.5666680963646016,-0.5092416418413293,-0.27745099377252475,-0.022886071142062238,-0.006209600601571701,-0.03922911732119501,-0.2558281864111047,-0.15295614495182036,-0.11364286559432096,-0.009327181703391595,-0.005708117636254344,-0.002945733667624138,0.017875503637120982,0.014139558446517882,0.0051448630789766615,-0.003849832288564558,-0.002105233278770692,-0.001222055506799202,-0.0006760566927447808,-0.0003704726963982879,-0.0006850870307058188,-0.0005690080347533255,-0.00020533463485497019,,0.0051448630789766615,0.008699726793315717,0.008438036088697073,0.008623747802697892,0.019464652561577766,0.029183609716839545,0.031861869136115946,,-0.0828823795863079,0.4828859127606394,-0.30216216216216196,-0.0828823795863079,-0.5,-0.5,-0.003897794117645903
1.25814,1.25875,1.24814,1.2526,-0.0002938560264311435,0.000731773277548903,-0.006961627509169486,-0.004221287691488379,-0.6336684214550987,-0.5405704996763115,-0.4031761175521516,-0.017816909369645095,-0.009079823036360204,-0.02247387021994717,-0.261220705347912,-0.15631593677170907,-0.11537372806972535,-0.004334223680290635,-0.0024941963153594475,-0.001248496821236862,0.07942136753064533,0.010284318426323436,0.0031030784508449456,-0.004078161524633544,-0.002324592801189633,-0.0012400852233807672,-0.0006115403531971823,-0.00042074208615114,-0.0006673790570216586,-0.0005240598069535561,-0.00024892797733040164,,0.0031030784508449456,0.007744985104269762,0.00811757696127115,0.008495729890764279,0.019083747103608734,0.02894661811762138,0.031908242303872486,,-0.1424617265710723,0.10123576096244957,0.07964184731386381,-0.1424617265710723,-0.5,-0.5,-0.00688567647058691
1.25301,1.254,1.25001,1.25174,-0.0037735849056604025,-0.004077447660832721,0.0014982293652955904,-0.0006865719303846885,-0.7360763825345102,-0.5871565207152141,-0.5995230082628432,-0.02772660704516586,-0.013625415956177956,-0.03590471219922233,-0.3218367306039879,-0.19735038363774432,-0.1371496458901046,-0.04893206200471733,-0.030538761297389534,-0.015726928097371667,0.0017434055237391943,0.0097507200901418,0.004258373205742433,-0.0012339736786569344,-0.0026262101474986803,-0.0017863632529470674,-0.0007580963428549083,-0.0004251204989482224,-0.0006851050394783563,-0.0005500709078458487,-0.0003468922191054565,,0.004258373205742433,0.009755183413077746,0.011169059011164422,0.01188543328016965,0.022243088782563113,0.032276005670743034,0.03545766879319479,,-0.1278965767135679,-0.11774689429030338,-0.16116941529236217,-0.1278965767135679,-0.5,-0.5,-0.009030264705881086
1.25174,1.2523,1.24398,1.24621,-0.0013556618819776992,-0.0010135593490873036,-0.0048239614083087174,-0.004417850352309613,-0.8283709223779308,-0.6438227490348952,-0.7292468193571389,-0.02570103515630178,-0.016802603711262604,-0.0246052147908996,-0.33935148542503635,-0.21083025993235743,-0.1446627088480794,-0.01486615249007677,-0.010348044574147688,-0.005512757094216584,0.0017491016579300744,0.008553252194637807,0.0036237323325090166,-0.001305787529619773,-0.001986754966887419,-0.0020612320165404015,-0.0009290176860364582,-0.00038983763682725686,-0.0006886951158291479,-0.0005681414855127864,-0.0003669720766853909,,0.0036237323325090166,0.009041763155792963,0.011601054060528528,0.012864063456572901,0.022925816497645232,0.03309004764566581,0.036482804972184056,,-0.0037676162924754064,-0.09137530652569253,0.07022471910111572,-0.0037676162924754064,-0.5,-0.5,-0.011257911764704476
1.24642,1.2521,1.24438,1.25056,-0.00015970614070109237,-0.004250083883234531,0.0003215485779513786,0.0034905834490173036,-0.8936470662497271,-0.7028747255251155,-0.7599493968312869,-0.01865678714266577,-0.017809264989018487,-0.005970378545548904,-0.34155055480686275,-0.21247384719710422,-0.1455636412843207,-0.0018946902134550458,-0.0012749192085912946,-0.0006647293202384576,-0.03810816660671973,0.007437785991520809,0.0025189681335366274,-0.002399849724447554,-0.0012603056241136936,-0.001473540763344788,-0.0007380638887048047,-0.000314829935333788,-0.0006362167352323632,-0.0005045669535870988,-0.00044742344381973857,,0.0025189681335366274,0.007715837393179039,0.011015893299257026,0.01270691904267455,0.022438303649869092,0.03273371846409187,0.036184543300588116,,-0.013148856283490606,-0.04827101642983195,0.051498127340818156,-0.013148856283490606,-0.5,-0.5,-0.012460205882351305
1.25017,1.25714,1.25017,1.25259,0.004025237600830551,0.0030086166781662037,0.004652919526189719,0.0016232727737974975,-0.8739809000508018,-0.7459830966833058,-0.554768571810147,0.0057277116687355165,-0.013236627219219433,0.04013880859171388,-0.09517858293918985,-0.11619187222843691,-0.10521359324367052,0.21267390898236194,0.07478059747296403,0.02979102545571918,0.0157079543017401,0.002408411433143764,-0.0018152313982523881,-0.00603887422964854,-0.00031547399968475276,-0.0012149686034042954,-0.0004360558119840192,-0.00019295321200064162,-0.0005538218786980484,-0.0005145314313999474,-0.0004121041462199935,,-0.0018152313982523881,0.002456369219020583,0.006523537553494363,0.008452254058152793,0.01777526767106393,0.028064142064970033,0.03160507182970843,,0.7939412855142987,0.2590082709794569,2.2601010101010064,0.7939412855142987,0.5,-0.16666666666666663,-0.01319273529411591
